Date,Open,High,Low,Close,Adj Close,Volume,Stock,Predicted_Cluster_Sentiment,Predicted_Reference_Sentiment,StockSentiment,Prediction_Last_40Days
2021-01-22,45.09999847412109,46.494998931884766,43.880001068115234,44.34999847412109,44.34999847412109,7020100,BLNK,0.3012774977696783,0.388235294117647,0.3621479552132564,
2021-01-25,44.83000183105469,48.84999847412109,43.04999923706055,45.84000015258789,45.84000015258789,11389800,BLNK,0.3070565985050206,0.388235294117647,0.3638816854338591,
2021-01-26,46.9900016784668,63.13999938964844,46.900001525878906,60.720001220703125,60.720001220703125,36956600,BLNK,0.208373719835712,0.388235294117647,0.3342768218330665,
2021-01-27,56.54999923706055,64.5,53.04999923706055,56.16999816894531,56.16999816894531,13251600,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-01-28,57.400001525878906,60.0,51.18999862670898,53.150001525878906,53.150001525878906,7245000,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-01-29,54.27999877929688,55.5,47.22999954223633,49.43000030517578,49.43000030517578,8058000,BLNK,0.9716259184298868,0.388235294117647,0.5632524814113189,
2021-02-01,50.81999969482422,52.88999938964844,46.720001220703125,47.900001525878906,47.900001525878906,8540700,BLNK,0.5194903428976645,0.388235294117647,0.4276118087516523,
2021-02-02,48.7599983215332,50.400001525878906,43.79999923706055,47.970001220703125,47.970001220703125,18943200,BLNK,1.0000000000000002,0.388235294117647,0.571764705882353,
2021-02-03,50.88999938964844,53.2400016784668,48.06999969482422,51.900001525878906,51.900001525878906,15343000,BLNK,0.8676953342432537,0.388235294117647,0.532073306155329,
2021-02-04,53.55500030517578,54.0,49.66699981689453,51.0,51.0,8205900,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-02-05,51.34999847412109,54.970001220703125,49.400001525878906,53.34999847412109,53.34999847412109,11418300,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-02-08,54.709999084472656,58.02000045776367,51.619998931884766,52.09999847412109,52.09999847412109,13475900,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-02-09,53.7599983215332,60.59999847412109,52.5,59.380001068115234,59.380001068115234,18719000,BLNK,0.1537969809315337,0.388235294117647,0.317903800161813,
2021-02-10,59.709999084472656,59.720001220703125,53.0,53.84000015258789,53.84000015258789,10862500,BLNK,0.2310132904298231,0.388235294117647,0.3410686930112998,
2021-02-11,54.33000183105469,55.2400016784668,50.5,51.51499938964844,51.51499938964844,8110700,BLNK,0.2285473552578404,0.388235294117647,0.340328912459705,
2021-02-12,51.2400016784668,51.93999862670898,48.470001220703125,51.43000030517578,51.43000030517578,5713800,BLNK,0.1310895407443556,0.388235294117647,0.3110915681056596,
2021-02-16,52.0,53.83700180053711,47.619998931884766,47.650001525878906,47.650001525878906,9797800,BLNK,0.1070440040565167,0.388235294117647,0.3038779070993079,
2021-02-17,47.1349983215332,48.4900016784668,44.20000076293945,47.720001220703125,47.720001220703125,8290500,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-02-18,45.75,46.59999847412109,42.68000030517578,44.52999877929688,44.52999877929688,7260900,BLNK,0.129512545602887,0.388235294117647,0.310618469563219,
2021-02-19,45.66999816894531,47.18000030517578,45.09999847412109,46.0099983215332,46.0099983215332,4541600,BLNK,0.7323842710851184,0.388235294117647,0.4914799872078884,
2021-02-22,44.88999938964844,45.54999923706055,41.36000061035156,42.2599983215332,42.2599983215332,6765600,BLNK,0.1088000488002013,0.388235294117647,0.3044047205224133,
2021-02-23,38.34999847412109,39.79999923706055,32.119998931884766,38.790000915527344,38.790000915527344,10347100,BLNK,0.1268462107406193,0.388235294117647,0.3098185691045387,
2021-02-24,39.060001373291016,42.70000076293945,38.119998931884766,42.540000915527344,42.540000915527344,5482200,BLNK,0.1442870976842779,0.388235294117647,0.3150508351876363,
2021-02-25,42.72999954223633,43.9900016784668,37.66999816894531,38.38999938964844,38.38999938964844,5159800,BLNK,0.2148932377277091,0.388235294117647,0.3362326772006656,
2021-02-26,39.13899993896485,40.18000030517578,36.41999816894531,38.2400016784668,38.2400016784668,4004000,BLNK,0.2741897473117775,0.388235294117647,0.3540216300758861,
2021-03-01,40.400001525878906,40.9900016784668,38.80099868774414,40.560001373291016,40.560001373291016,3173300,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-03-02,40.70000076293945,42.39300155639648,37.70000076293945,37.970001220703125,37.970001220703125,4037000,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-03-03,38.060001373291016,38.90999984741211,34.0,34.11000061035156,34.11000061035156,4763100,BLNK,0.1000852097264901,0.388235294117647,0.3017902688002999,
2021-03-04,32.970001220703125,34.439998626708984,28.280000686645508,30.520000457763672,30.520000457763672,8860300,BLNK,0.1390769854572709,0.388235294117647,0.3134878015195342,
2021-03-05,31.399999618530277,31.76000022888184,25.0,30.1299991607666,30.1299991607666,8753700,BLNK,0.0090737874293731,0.388235294117647,0.2744868421111648,
2021-03-08,30.34000015258789,33.099998474121094,28.07999992370605,28.6200008392334,28.6200008392334,6090900,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-03-09,31.059999465942383,36.0,30.100000381469727,34.33000183105469,34.33000183105469,8415600,BLNK,0.1892910045096041,0.388235294117647,0.3285520072352341,
2021-03-10,36.25,37.95000076293945,33.779998779296875,35.349998474121094,35.349998474121094,7179000,BLNK,0.1574639225649964,0.388235294117647,0.3190038826518518,
2021-03-11,38.09999847412109,41.540000915527344,37.619998931884766,41.400001525878906,41.400001525878906,9008300,BLNK,0.139883327018724,0.388235294117647,0.3137297039879701,
2021-03-12,39.2400016784668,40.52999877929688,37.59999847412109,39.310001373291016,39.310001373291016,5596600,BLNK,0.2625527080299207,0.388235294117647,0.3505305182913291,
2021-03-15,40.7400016784668,40.93000030517578,38.70000076293945,40.560001373291016,40.560001373291016,3936200,BLNK,0.2378933563100948,0.388235294117647,0.3431327127753814,
2021-03-16,39.81700134277344,40.09999847412109,36.150001525878906,37.34000015258789,37.34000015258789,5312600,BLNK,0.1001099350123054,0.388235294117647,0.3017976863860445,
2021-03-17,36.26399993896485,39.900001525878906,35.75,39.380001068115234,39.380001068115234,4045800,BLNK,0.0438716217599134,0.0117647058823529,0.021396780645621,
2021-03-18,38.0,38.20000076293945,35.2599983215332,35.95000076293945,35.95000076293945,4236600,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-03-19,36.130001068115234,38.38999938964844,34.709999084472656,38.2400016784668,38.2400016784668,5620000,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-03-22,39.10300064086914,41.880001068115234,37.79999923706055,40.65999984741211,40.65999984741211,7524900,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-03-23,39.52999877929688,39.68000030517578,37.59999847412109,38.29999923706055,38.29999923706055,3249900,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-03-24,38.52000045776367,38.75,34.417999267578125,35.084999084472656,35.084999084472656,3207400,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-03-25,32.34000015258789,35.599998474121094,32.0,35.220001220703125,35.220001220703125,3802600,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-03-26,33.56999969482422,37.25,33.52000045776367,35.83000183105469,35.83000183105469,3031900,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-03-29,35.10499954223633,35.95199966430664,32.560001373291016,34.95000076293945,34.95000076293945,3244100,BLNK,0.0397232945404081,0.388235294117647,0.2836816942444753,
2021-03-30,34.34000015258789,37.75,34.08000183105469,36.97999954223633,36.97999954223633,2808300,BLNK,0.0476640716142954,0.388235294117647,0.2860639273666415,
2021-03-31,39.89500045776367,41.63999938964844,37.71799850463867,41.09999847412109,41.09999847412109,5776200,BLNK,0.0526904551530055,0.388235294117647,0.2875718424282545,
2021-04-01,44.040000915527344,44.38999938964844,40.59999847412109,41.25,41.25,7091800,BLNK,0.041885920119846,0.388235294117647,0.2843304819183067,
2021-04-05,43.45000076293945,43.5,39.59999847412109,40.380001068115234,40.380001068115234,3403100,BLNK,0.1069692787482748,0.388235294117647,0.3038554895068354,
2021-04-06,40.04999923706055,43.66999816894531,38.83000183105469,42.93999862670898,42.93999862670898,4394000,BLNK,0.0191555453627784,0.523529411764706,0.3722172518441277,
2021-04-07,42.5,42.75,40.29999923706055,40.63999938964844,40.63999938964844,2521900,BLNK,0.0277757367340049,0.388235294117647,0.2800974269025544,
2021-04-08,41.38399887084961,46.45000076293945,41.0,45.900001525878906,45.900001525878906,10174900,BLNK,0.0314280744082488,0.0,0.0094284223224746,
2021-04-09,43.9640007019043,44.720001220703125,42.68000030517578,44.08000183105469,44.08000183105469,4079900,BLNK,0.0278144202900392,0.3117647058823529,0.2265796202046587,
2021-04-12,43.29999923706055,43.880001068115234,39.70000076293945,40.81999969482422,40.81999969482422,4084400,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-04-13,41.0,41.790000915527344,38.900001525878906,39.97999954223633,39.97999954223633,3099400,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-04-14,40.31999969482422,40.720001220703125,37.40999984741211,37.83000183105469,37.83000183105469,2711100,BLNK,0.0511364595334012,0.388235294117647,0.2871056437423733,
2021-04-15,38.5,39.41999816894531,34.02000045776367,35.15999984741211,35.15999984741211,5159800,BLNK,0.0376213186494779,0.388235294117647,0.2830511014771962,
2021-04-16,34.279998779296875,36.619998931884766,33.779998779296875,36.40999984741211,36.40999984741211,2747400,BLNK,0.10706162794997,0.388235294117647,0.3038831942673439,
2021-04-19,35.49599838256836,35.709999084472656,32.68000030517578,33.75,33.75,3530100,BLNK,0.0952967460402539,0.388235294117647,0.3003537296944291,
2021-04-20,33.26599884033203,34.86100006103516,32.36000061035156,34.2400016784668,34.2400016784668,2758300,BLNK,0.0990110334205129,0.388235294117647,0.3014680159085068,
2021-04-21,33.13999938964844,35.540000915527344,32.91999816894531,35.5099983215332,35.5099983215332,2211500,BLNK,0.0170000076250314,0.388235294117647,0.2768647081698623,
2021-04-22,36.470001220703125,37.56999969482422,34.13999938964844,35.349998474121094,35.349998474121094,3101100,BLNK,0.0636659626220958,0.388235294117647,0.2908644946689817,
2021-04-23,35.66999816894531,37.900001525878906,34.849998474121094,37.59000015258789,37.59000015258789,2626400,BLNK,0.0588963008740703,0.388235294117647,0.289433596144574,
2021-04-26,38.20000076293945,38.54999923706055,36.40999984741211,37.34999847412109,37.34999847412109,1787700,BLNK,0.0948765582295976,0.388235294117647,0.3002276733512322,
2021-04-27,37.900001525878906,38.209999084472656,36.650001525878906,37.02000045776367,37.02000045776367,1532700,BLNK,0.1146286228430693,0.388235294117647,0.3061532927352737,
2021-04-28,36.5099983215332,40.93000030517578,35.75,39.54999923706055,39.54999923706055,7628900,BLNK,0.0483045742563688,0.388235294117647,0.2862560781592635,
2021-04-29,39.619998931884766,39.86000061035156,36.310001373291016,38.15999984741211,38.15999984741211,3771100,BLNK,0.0547931444999819,0.388235294117647,0.2882026492323475,
2021-04-30,37.560001373291016,39.09000015258789,36.5099983215332,36.79999923706055,36.79999923706055,2471500,BLNK,0.0820026610221707,0.388235294117647,0.2963655041890041,
2021-05-03,36.959999084472656,37.060001373291016,35.0,35.47999954223633,35.47999954223633,1823800,BLNK,0.0482616137133029,0.388235294117647,0.2862431899963438,
2021-05-04,34.29999923706055,35.369998931884766,32.72999954223633,35.2599983215332,35.2599983215332,1852400,BLNK,0.0939670751141848,0.388235294117647,0.2999548284166083,
2021-05-05,35.63999938964844,36.93000030517578,34.20000076293945,34.66999816894531,34.66999816894531,2003400,BLNK,0.0705086658482466,0.388235294117647,0.2929173056368269,
2021-05-06,34.02000045776367,34.93000030517578,31.799999237060547,32.27000045776367,32.27000045776367,2828900,BLNK,0.0652185884711219,0.388235294117647,0.2913302824236894,
2021-05-07,33.222999572753906,34.099998474121094,31.76000022888184,32.56999969482422,32.56999969482422,2083300,BLNK,0.0604967304313659,0.388235294117647,0.2899137250117627,
2021-05-10,32.0,32.29999923706055,29.309999465942383,30.1299991607666,30.1299991607666,3514200,BLNK,0.0837582793264316,0.388235294117647,0.2968921896802824,
2021-05-11,27.399999618530277,31.5,26.600000381469727,31.07999992370605,31.07999992370605,3292600,BLNK,0.0348455911064843,0.388235294117647,0.2822183832142982,
2021-05-12,30.100000381469727,31.0,28.6299991607666,28.75,28.75,1533600,BLNK,0.0038041975104965,0.388235294117647,0.2729059651355018,
2021-05-13,29.32999992370605,30.315000534057617,26.13999938964844,26.21999931335449,26.21999931335449,3428400,BLNK,0.0547096006771028,0.388235294117647,0.2881775860854838,
2021-05-14,26.280000686645508,30.399999618530277,26.280000686645508,29.950000762939453,29.950000762939453,3898600,BLNK,0.0162394107375692,0.388235294117647,0.2766365291036237,
2021-05-17,29.46999931335449,31.549999237060547,28.899999618530277,30.75,30.75,2125400,BLNK,0.1136974305403625,0.388235294117647,0.3058739350444617,
2021-05-18,31.440000534057617,34.143001556396484,30.940000534057617,32.95000076293945,32.95000076293945,3342100,BLNK,0.0371011155421016,0.388235294117647,0.2828950405449834,
2021-05-19,32.900001525878906,32.93000030517578,30.51000022888184,31.96999931335449,31.96999931335449,1693000,BLNK,0.0675965138356195,0.388235294117647,0.2920436600330388,
2021-05-20,32.40999984741211,33.31999969482422,31.25,32.939998626708984,32.939998626708984,1715900,BLNK,0.0154120948248911,0.388235294117647,0.2763883343298202,
2021-05-21,33.0,34.130001068115234,32.56999969482422,34.09000015258789,34.09000015258789,2549700,BLNK,0.039638379417406,0.388235294117647,0.2836562197075747,
2021-05-24,34.25,34.33599853515625,32.055999755859375,32.56999969482422,32.56999969482422,2455900,BLNK,0.0330332084269332,0.388235294117647,0.2816746684104328,
2021-05-25,32.29999923706055,33.349998474121094,31.59000015258789,31.71999931335449,31.71999931335449,1530500,BLNK,0.0653099194034175,0.388235294117647,0.2913576817033781,
2021-05-26,32.15999984741211,34.900001525878906,32.150001525878906,34.63999938964844,34.63999938964844,2496400,BLNK,0.2015006587764244,0.388235294117647,0.3322149035152802,
2021-05-27,34.540000915527344,35.20000076293945,33.358001708984375,35.13999938964844,35.13999938964844,2108500,BLNK,0.0966242847692045,0.388235294117647,0.3007519913131142,
2021-05-28,35.400001525878906,35.849998474121094,33.849998474121094,34.0,34.0,1353200,BLNK,0.1188086836833812,0.388235294117647,0.3074073109873673,
2021-06-01,34.34199905395508,35.779998779296875,34.095001220703125,35.41999816894531,35.41999816894531,1560000,BLNK,0.1652416250179296,0.388235294117647,0.3213371933877318,
2021-06-02,35.599998474121094,38.900001525878906,34.70000076293945,38.54999923706055,38.54999923706055,3318900,BLNK,0.2257691246938659,0.388235294117647,0.3394954432905127,
2021-06-03,38.25,41.0,36.65999984741211,38.84999847412109,38.84999847412109,4483700,BLNK,0.2795229487052404,0.388235294117647,0.355621590493925,
2021-06-04,39.66400146484375,39.810001373291016,37.82799911499024,38.77000045776367,38.77000045776367,1657500,BLNK,0.1934726142510044,0.388235294117647,0.3298064901576542,
2021-06-07,38.95100021362305,40.9900016784668,38.59999847412109,40.790000915527344,40.790000915527344,2234300,BLNK,0.1428352289012016,0.388235294117647,0.3146152745527134,
2021-06-08,41.77000045776367,42.47999954223633,39.70000076293945,40.95000076293945,40.95000076293945,2069700,BLNK,0.1856923909811128,0.388235294117647,0.3274724231766868,
2021-06-09,41.61000061035156,42.38999938964844,39.52000045776367,39.66999816894531,39.66999816894531,1473100,BLNK,0.1726777331289825,0.4823529411764706,0.3894503787622241,
2021-06-10,40.34999847412109,40.5,38.25,38.52000045776367,38.52000045776367,1087200,BLNK,0.0810022341342158,0.388235294117647,0.2960653761226176,
2021-06-11,38.720001220703125,39.65999984741211,38.34999847412109,39.5,39.5,904500,BLNK,0.0841282428623351,0.388235294117647,0.2970031787410535,
2021-06-14,40.119998931884766,43.0,39.70000076293945,41.04999923706055,41.04999923706055,3581200,BLNK,0.130302256246807,0.388235294117647,0.310855382756395,
